"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"Michigan AmerifluxTower","1958",36.9021433341308,29.6580738322837,26.6658345723253,72.013348246343,111.207902646741,103.392991291643,55.2662724187682,53.9833542666632,98.9436420122841,49.4160538872258,111.180087305614,52.7161355185154,24.0765611174401,11.4908681721836,16.8143905854341,33.9262501311105,45.650090698053,51.8004320011699,67.9321058981913,91.905023625927,92.992997020941,80.2370779777696,94.5334513710895,63.3566249151806
"Michigan AmerifluxTower","1959",24.0765611174401,11.4908681721836,16.8143905854341,33.9262501311105,45.650090698053,51.8004320011699,67.9321058981913,91.905023625927,92.992997020941,80.2370779777696,94.5334513710895,63.3566249151806,30.9749828248938,38.1235250083354,70.7705352407122,63.6092917245429,84.051934778188,38.7703262616606,40.458577835114,155.651592847503,112.318236413772,121.046618267438,60.0903746679978,38.3745683661952
"Michigan AmerifluxTower","1960",30.9749828248938,38.1235250083354,70.7705352407122,63.6092917245429,84.051934778188,38.7703262616606,40.458577835114,155.651592847503,112.318236413772,121.046618267438,60.0903746679978,38.3745683661952,46.7436894863585,60.4797008873764,27.6634759022215,105.506269203638,150.462207872335,80.8603009741302,77.784185726502,78.2931070505098,97.6044745580338,41.5093787371623,88.9185134999918,36.6523299377483
"Michigan AmerifluxTower","1961",46.7436894863585,60.4797008873764,27.6634759022215,105.506269203638,150.462207872335,80.8603009741302,77.784185726502,78.2931070505098,97.6044745580338,41.5093787371623,88.9185134999918,36.6523299377483,23.3186086314242,25.0327466147791,46.5269054360469,33.063561787936,44.7468268630474,141.64936251012,100.250654307536,42.5081594652936,165.592585278047,69.8708763443493,63.9824485663439,55.7517030524696
"Michigan AmerifluxTower","1962",23.3186086314242,25.0327466147791,46.5269054360469,33.063561787936,44.7468268630474,141.64936251012,100.250654307536,42.5081594652936,165.592585278047,69.8708763443493,63.9824485663439,55.7517030524696,53.9278822403495,56.2233633898727,20.1191076482958,50.5345611495394,63.9028931252613,56.8930615095058,34.3918224490015,102.797088867566,89.7267111825367,54.9979451998146,15.0288406531649,65.5354541632608
"Michigan AmerifluxTower","1963",53.9278822403495,56.2233633898727,20.1191076482958,50.5345611495394,63.9028931252613,56.8930615095058,34.3918224490015,102.797088867566,89.7267111825367,54.9979451998146,15.0288406531649,65.5354541632608,55.2900804416138,22.9657662227532,58.7723002092397,35.8181976730577,94.0680513376802,72.6276401155166,53.7602924818319,93.7538294852,79.1365225362463,27.2922467346514,77.2036416659192,59.0581466857033
"Michigan AmerifluxTower","1964",55.2900804416138,22.9657662227532,58.7723002092397,35.8181976730577,94.0680513376802,72.6276401155166,53.7602924818319,93.7538294852,79.1365225362463,27.2922467346514,77.2036416659192,59.0581466857033,56.4561330692966,13.041565255334,54.3353838394607,81.0569524592437,83.5131513195699,37.0101136852896,93.5735681391347,69.3222182715812,120.883143305792,45.1407240408202,84.8399788286213,65.3952036748495
"Michigan AmerifluxTower","1965",56.4561330692966,13.041565255334,54.3353838394607,81.0569524592437,83.5131513195699,37.0101136852896,93.5735681391347,69.3222182715812,120.883143305792,45.1407240408202,84.8399788286213,65.3952036748495,57.2703107681442,40.6678388504226,43.8102877352076,72.0992606768532,90.8736980257355,54.5882021577178,38.4845813571326,87.2552697379166,169.168491493272,54.9266339954209,104.492444372668,45.7085598005523
"Michigan AmerifluxTower","1966",57.2703107681442,40.6678388504226,43.8102877352076,72.0992606768532,90.8736980257355,54.5882021577178,38.4845813571326,87.2552697379166,169.168491493272,54.9266339954209,104.492444372668,45.7085598005523,38.1355037251692,37.3380985263925,62.7010250035604,50.2970012849181,39.6808957520557,24.1359974444987,22.6587441656586,66.4321342446837,60.9328437228288,77.2630498456758,150.166705895025,41.8416454626431
"Michigan AmerifluxTower","1967",38.1355037251692,37.3380985263925,62.7010250035604,50.2970012849181,39.6808957520557,24.1359974444987,22.6587441656586,66.4321342446837,60.9328437228288,77.2630498456758,150.166705895025,41.8416454626431,69.1780898585531,39.2452104626584,33.940918387446,77.7339866323868,52.1216044822163,88.2186857597918,31.7256903940815,89.6989904117729,55.7665338978508,81.6416370319513,81.7011000934598,72.5271114833758
"Michigan AmerifluxTower","1968",69.1780898585531,39.2452104626584,33.940918387446,77.7339866323868,52.1216044822163,88.2186857597918,31.7256903940815,89.6989904117729,55.7665338978508,81.6416370319513,81.7011000934598,72.5271114833758,28.3811281835534,41.2092877208973,16.2752047641005,76.6381895643609,67.8269872120065,80.6163763542745,69.2599407943217,140.951790051659,95.2261991738172,78.739476456972,52.5083891206221,66.0506076038863
"Michigan AmerifluxTower","1969",28.3811281835534,41.2092877208973,16.2752047641005,76.6381895643609,67.8269872120065,80.6163763542745,69.2599407943217,140.951790051659,95.2261991738172,78.739476456972,52.5083891206221,66.0506076038863,75.1418809760937,8.62234628511856,30.2460815742505,68.0363055246923,72.9642356246329,177.656387694912,56.9391159516386,34.6240918768413,69.9018396282,150.22837894134,59.0459547371375,25.7970145431829
"Michigan AmerifluxTower","1970",75.1418809760937,8.62234628511856,30.2460815742505,68.0363055246923,72.9642356246329,177.656387694912,56.9391159516386,34.6240918768413,69.9018396282,150.22837894134,59.0459547371375,25.7970145431829,44.4866737436281,13.5923323729788,38.5367332629697,31.6894276973484,75.7397437217278,40.8372920537439,126.940266247946,35.990905137398,221.653751143799,67.9022409167659,61.8617870299084,70.7449038654047
"Michigan AmerifluxTower","1971",44.4866737436281,13.5923323729788,38.5367332629697,31.6894276973484,75.7397437217278,40.8372920537439,126.940266247946,35.990905137398,221.653751143799,67.9022409167659,61.8617870299084,70.7449038654047,77.0353312215645,73.0288926495309,60.3441826796404,38.5961123430181,93.5498304414876,46.615447034468,82.2098143416103,83.3827782491548,63.9237904544795,51.7327422458945,94.9528640613647,116.949950153958
"Michigan AmerifluxTower","1972",77.0353312215645,73.0288926495309,60.3441826796404,38.5961123430181,93.5498304414876,46.615447034468,82.2098143416103,83.3827782491548,63.9237904544795,51.7327422458945,94.9528640613647,116.949950153958,56.8840420962065,37.4223519152567,86.1345617903903,69.9026274308736,67.4475594379728,55.9654378921228,116.51406988414,139.16828021829,128.477463818628,55.6755378091284,50.9405577859529,88.4705572590109
"Michigan AmerifluxTower","1973",56.8840420962065,37.4223519152567,86.1345617903903,69.9026274308736,67.4475594379728,55.9654378921228,116.51406988414,139.16828021829,128.477463818628,55.6755378091284,50.9405577859529,88.4705572590109,44.8379186987105,27.7281461398999,34.3687486806589,54.4289989640004,102.565582517599,89.358300998218,99.849691477186,79.6350822619612,69.2928922073548,65.1961042699739,55.3239214257585,85.7278057942201
"Michigan AmerifluxTower","1974",44.8379186987105,27.7281461398999,34.3687486806589,54.4289989640004,102.565582517599,89.358300998218,99.849691477186,79.6350822619612,69.2928922073548,65.1961042699739,55.3239214257585,85.7278057942201,62.6781050139523,32.8286747051899,30.2157363462969,88.6854410807672,46.7264113130088,123.835338968359,103.78003610307,81.7352910756918,105.18304013227,65.6224775369047,67.7228523019071,36.3168820672599
"Michigan AmerifluxTower","1975",62.6781050139523,32.8286747051899,30.2157363462969,88.6854410807672,46.7264113130088,123.835338968359,103.78003610307,81.7352910756918,105.18304013227,65.6224775369047,67.7228523019071,36.3168820672599,68.5326091284013,36.474971232682,54.2963780977748,52.0950079273242,104.505771460706,72.4648932301084,126.124805305624,95.8269686849927,103.603573186499,33.8761448371798,78.6100697346714,52.0612184840174
"Michigan AmerifluxTower","1976",68.5326091284013,36.474971232682,54.2963780977748,52.0950079273242,104.505771460706,72.4648932301084,126.124805305624,95.8269686849927,103.603573186499,33.8761448371798,78.6100697346714,52.0612184840174,45.2001926569554,54.8282725572751,109.660328978374,44.1698065691342,58.5905212899836,68.6147277141422,55.635430414954,33.3815970454181,52.980574440174,43.2584599484623,38.7566060281942,31.0731167895346
"Michigan AmerifluxTower","1977",45.2001926569554,54.8282725572751,109.660328978374,44.1698065691342,58.5905212899836,68.6147277141422,55.635430414954,33.3815970454181,52.980574440174,43.2584599484623,38.7566060281942,31.0731167895346,43.2756159741351,71.8109370121399,120.458919939745,53.2854877254493,34.5151952024864,34.5434545877193,72.5580420865288,119.148408897932,162.301146267022,57.7937794007848,96.8948878562973,84.9898737032789
"Michigan AmerifluxTower","1978",43.2756159741351,71.8109370121399,120.458919939745,53.2854877254493,34.5151952024864,34.5434545877193,72.5580420865288,119.148408897932,162.301146267022,57.7937794007848,96.8948878562973,84.9898737032789,68.6595372733378,15.9373900831444,12.2047799537637,53.44180270901,92.4265090964299,40.5759666681588,45.6653278350356,124.034598173562,173.660196147046,62.4753725243144,56.4363131875446,58.4919283426959
"Michigan AmerifluxTower","1979",68.6595372733378,15.9373900831444,12.2047799537637,53.44180270901,92.4265090964299,40.5759666681588,45.6653278350356,124.034598173562,173.660196147046,62.4753725243144,56.4363131875446,58.4919283426959,68.9036271921899,34.8317919578636,82.3847211480597,83.223876536498,84.8606380348962,105.530786187889,91.4097438260053,91.9038981542027,20.9013597256586,144.110685993313,76.872683713728,44.0074377774348
"Michigan AmerifluxTower","1980",68.9036271921899,34.8317919578636,82.3847211480597,83.223876536498,84.8606380348962,105.530786187889,91.4097438260053,91.9038981542027,20.9013597256586,144.110685993313,76.872683713728,44.0074377774348,76.2147854264317,21.8073203624331,16.9430301227725,98.6132827070852,47.6904648498136,85.408679756291,31.5563837337728,50.4409313339053,76.0032831256138,46.4718680697936,27.5590602031362,47.5465823925946
"Michigan AmerifluxTower","1981",76.2147854264317,21.8073203624331,16.9430301227725,98.6132827070852,47.6904648498136,85.408679756291,31.5563837337728,50.4409313339053,76.0032831256138,46.4718680697936,27.5590602031362,47.5465823925946,10.3182538660016,39.69420250288,16.247337768223,112.84710272258,26.2947778230584,80.5006431005793,22.2567635986334,68.8746270034694,59.4245878957439,95.3152696781925,21.1099564306964,37.3503296722259
"Michigan AmerifluxTower","1982",10.3182538660016,39.69420250288,16.247337768223,112.84710272258,26.2947778230584,80.5006431005793,22.2567635986334,68.8746270034694,59.4245878957439,95.3152696781925,21.1099564306964,37.3503296722259,61.3820949128578,6.27069619772681,41.4774496493787,51.4469820034958,28.4735503337624,46.9465417501524,51.1933506959318,84.2680462776445,138.745800347288,99.8276222641452,80.5593964712223,89.4879114512214
"Michigan AmerifluxTower","1983",61.3820949128578,6.27069619772681,41.4774496493787,51.4469820034958,28.4735503337624,46.9465417501524,51.1933506959318,84.2680462776445,138.745800347288,99.8276222641452,80.5593964712223,89.4879114512214,31.0118137696113,23.8757147585405,58.999479088855,47.081553798067,163.568493032338,20.2156284145345,17.711290508558,76.9190678937149,109.03544410649,140.541723401887,62.3697712646859,67.8157095781117
"Michigan AmerifluxTower","1984",31.0118137696113,23.8757147585405,58.999479088855,47.081553798067,163.568493032338,20.2156284145345,17.711290508558,76.9190678937149,109.03544410649,140.541723401887,62.3697712646859,67.8157095781117,25.5706291735636,30.353379233649,49.6455453587422,57.5127952911838,48.2340568421581,88.8065047254434,53.4496122025745,84.0355450369893,125.082972958528,117.894958163051,48.8234113439025,87.3618096769611
"Michigan AmerifluxTower","1985",25.5706291735636,30.353379233649,49.6455453587422,57.5127952911838,48.2340568421581,88.8065047254434,53.4496122025745,84.0355450369893,125.082972958528,117.894958163051,48.8234113439025,87.3618096769611,49.5214755968527,79.8913280621563,64.3480132282357,95.4193384321467,80.6481236292288,40.1214884418091,94.9251884509085,100.464976821564,99.0279123666689,63.775238742867,106.048911741398,73.236369302413
"Michigan AmerifluxTower","1986",49.5214755968527,79.8913280621563,64.3480132282357,95.4193384321467,80.6481236292288,40.1214884418091,94.9251884509085,100.464976821564,99.0279123666689,63.775238742867,106.048911741398,73.236369302413,19.3817463282182,14.9752574177146,61.4362934641941,39.3873415918042,49.4944982638736,80.1525200552925,80.7418445891412,64.6643560996286,168.738350544287,87.5516544751435,29.927026149321,24.9516099701756
"Michigan AmerifluxTower","1987",19.3817463282182,14.9752574177146,61.4362934641941,39.3873415918042,49.4944982638736,80.1525200552925,80.7418445891412,64.6643560996286,168.738350544287,87.5516544751435,29.927026149321,24.9516099701756,21.0445676658851,22.2035479751062,27.2494535448812,34.995322983232,52.9898482978623,80.2308824058856,39.2723646872909,96.9113790107228,78.0827715492614,73.7660229945908,67.4472077734598,65.7869149705334
"Michigan AmerifluxTower","1988",21.0445676658851,22.2035479751062,27.2494535448812,34.995322983232,52.9898482978623,80.2308824058856,39.2723646872909,96.9113790107228,78.0827715492614,73.7660229945908,67.4472077734598,65.7869149705334,35.9687314910233,25.0521216777206,53.881828579367,71.0582663649297,28.7835060823685,23.7260626270976,84.7765553469341,112.611698220571,56.5457363054342,142.652184740852,128.245930919908,29.1199066545895
"Michigan AmerifluxTower","1989",35.9687314910233,25.0521216777206,53.881828579367,71.0582663649297,28.7835060823685,23.7260626270976,84.7765553469341,112.611698220571,56.5457363054342,142.652184740852,128.245930919908,29.1199066545895,43.7351201608573,23.0938900187381,68.6371051339672,33.503334720321,66.3716803111344,67.8429121145081,6.52732214456952,90.9532885020457,30.8281082671872,62.8307847532492,91.4929007180708,30.6189194865177
"Michigan AmerifluxTower","1990",43.7351201608573,23.0938900187381,68.6371051339672,33.503334720321,66.3716803111344,67.8429121145081,6.52732214456952,90.9532885020457,30.8281082671872,62.8307847532492,91.4929007180708,30.6189194865177,83.5104115475439,24.5588310945586,51.9160702883548,25.1715813074092,87.0077229134328,154.372515967453,66.6945824540976,49.1920883404186,82.7210441200459,86.5151995426274,65.6248504991623,43.639538786016
"Michigan AmerifluxTower","1991",83.5104115475439,24.5588310945586,51.9160702883548,25.1715813074092,87.0077229134328,154.372515967453,66.6945824540976,49.1920883404186,82.7210441200459,86.5151995426274,65.6248504991623,43.639538786016,27.2650038101214,15.7113456803162,98.6878018031374,56.7217378995628,90.4495711807162,19.4738880203763,95.4495841486202,20.4314581077664,105.644793409491,153.799609662025,54.2750518668308,40.9802259863983
"Michigan AmerifluxTower","1992",27.2650038101214,15.7113456803162,98.6878018031374,56.7217378995628,90.4495711807162,19.4738880203763,95.4495841486202,20.4314581077664,105.644793409491,153.799609662025,54.2750518668308,40.9802259863983,46.2342291901765,36.941829501288,40.4912906958244,56.8144777402609,14.0686265509229,41.9984344238225,70.1198085890436,48.6369867592761,124.751750461491,67.3229736354961,108.323502328083,43.8151610526478
"Michigan AmerifluxTower","1993",46.2342291901765,36.941829501288,40.4912906958244,56.8144777402609,14.0686265509229,41.9984344238225,70.1198085890436,48.6369867592761,124.751750461491,67.3229736354961,108.323502328083,43.8151610526478,34.8032508089695,8.95999102942114,6.96839275626314,105.325451467424,75.752089734876,79.7628283316793,63.9697532595569,81.3988341559505,94.9177387263392,76.7444672791624,79.8928852124039,30.770414427994
"Michigan AmerifluxTower","1994",34.8032508089695,8.95999102942114,6.96839275626314,105.325451467424,75.752089734876,79.7628283316793,63.9697532595569,81.3988341559505,94.9177387263392,76.7444672791624,79.8928852124039,30.770414427994,42.4458769967614,32.6658474557011,47.3474242733621,61.9718334639853,53.9547094110338,70.5589406453773,115.491525082456,147.328069095157,61.6534309858582,58.9058556378472,60.7852685286316,7.32672739853378
"Michigan AmerifluxTower","1995",42.4458769967614,32.6658474557011,47.3474242733621,61.9718334639853,53.9547094110338,70.5589406453773,115.491525082456,147.328069095157,61.6534309858582,58.9058556378472,60.7852685286316,7.32672739853378,64.1430311850905,17.3161171981175,35.3292569837727,101.943221463608,88.9994142200916,38.5789856811884,62.9360253594662,87.0495078356713,87.4010753125409,123.589921940544,80.5547788695926,46.4511252329773
"Michigan AmerifluxTower","1996",64.1430311850905,17.3161171981175,35.3292569837727,101.943221463608,88.9994142200916,38.5789856811884,62.9360253594662,87.0495078356713,87.4010753125409,123.589921940544,80.5547788695926,46.4511252329773,37.9747379574367,40.1812180319324,22.0019732360874,84.4199398278703,37.2923009851229,63.5447917506493,132.311803640051,31.7451668924341,156.595902410613,105.959228961443,33.1050373770294,88.1999022901836
"Michigan AmerifluxTower","1997",37.9747379574367,40.1812180319324,22.0019732360874,84.4199398278703,37.2923009851229,63.5447917506493,132.311803640051,31.7451668924341,156.595902410613,105.959228961443,33.1050373770294,88.1999022901836,92.1847559020987,57.7474996731205,45.799668310104,10.7183175880162,87.7728763733017,13.1968068393841,71.5783732890229,54.8662168063308,57.0575021234538,52.2617648509042,52.520907681298,14.6438056549287
"Michigan AmerifluxTower","1998",92.1847559020987,57.7474996731205,45.799668310104,10.7183175880162,87.7728763733017,13.1968068393841,71.5783732890229,54.8662168063308,57.0575021234538,52.2617648509042,52.520907681298,14.6438056549287,65.6804067887623,8.25975973303969,107.069268481328,54.1496633561765,53.1518154621461,76.1214919604803,30.1940747155531,91.064431931097,93.3830562933222,68.7923531080808,63.9543007333217,66.9777647203507
"Michigan AmerifluxTower","1999",65.6804067887623,8.25975973303969,107.069268481328,54.1496633561765,53.1518154621461,76.1214919604803,30.1940747155531,91.064431931097,93.3830562933222,68.7923531080808,63.9543007333217,66.9777647203507,77.8558751448809,27.6933520900723,13.1524552814679,36.6255643681664,54.6824288861487,106.597704534358,99.649441615662,49.1034410050158,70.2625144753225,66.9035287742074,23.9234670687048,50.1034959909855
"Michigan AmerifluxTower","2000",77.8558751448809,27.6933520900723,13.1524552814679,36.6255643681664,54.6824288861487,106.597704534358,99.649441615662,49.1034410050158,70.2625144753225,66.9035287742074,23.9234670687048,50.1034959909855,44.3677721585925,31.5694994379118,29.6781494798206,31.5581371998672,62.293594357951,66.2031696754563,38.0796571456538,64.8517187422671,62.5212455257884,25.9155342304208,73.4727858276192,46.1546019386514
"Michigan AmerifluxTower","2001",44.3677721585925,31.5694994379118,29.6781494798206,31.5581371998672,62.293594357951,66.2031696754563,38.0796571456538,64.8517187422671,62.5212455257884,25.9155342304208,73.4727858276192,46.1546019386514,39.8434035723092,50.0078466717644,13.7931069762719,60.8346636794644,84.6166688551741,66.2151346016208,41.1362401530199,115.973934138167,134.28093159619,139.411659002013,60.5656555389781,63.9291787526871
"Michigan AmerifluxTower","2002",39.8434035723092,50.0078466717644,13.7931069762719,60.8346636794644,84.6166688551741,66.2151346016208,41.1362401530199,115.973934138167,134.28093159619,139.411659002013,60.5656555389781,63.9291787526871,21.0130791322102,57.8164846838927,79.2893492486412,83.1413998678689,121.230254518637,110.758353016617,88.304510129094,161.36768947425,47.1850054263821,95.4358532656705,23.1438392617499,26.1000074742402
"Michigan AmerifluxTower","2003",21.0130791322102,57.8164846838927,79.2893492486412,83.1413998678689,121.230254518637,110.758353016617,88.304510129094,161.36768947425,47.1850054263821,95.4358532656705,23.1438392617499,26.1000074742402,17.0624155748539,33.9200166908868,61.7740995604443,82.5555516950849,50.5969898601442,46.2234969894794,127.88719754539,69.1711464737003,86.8583328383012,92.6269808577906,120.9243740876,46.2287035385413
"Michigan AmerifluxTower","2004",17.0624155748539,33.9200166908868,61.7740995604443,82.5555516950849,50.5969898601442,46.2234969894794,127.88719754539,69.1711464737003,86.8583328383012,92.6269808577906,120.9243740876,46.2287035385413,75.2503894469005,41.4812930246832,76.0660192556774,51.5108031048055,102.656408535894,54.4979052253316,51.5434837115158,78.1100513661707,27.7978948837297,115.477142327839,77.6175339578901,92.6317595974333
"Michigan AmerifluxTower","2005",75.2503894469005,41.4812930246832,76.0660192556774,51.5108031048055,102.656408535894,54.4979052253316,51.5434837115158,78.1100513661707,27.7978948837297,115.477142327839,77.6175339578901,92.6317595974333,52.4160502835998,48.7628080240604,30.2425126656087,38.4675395035664,48.6380868333725,39.9197613441063,58.8699810853129,131.44621679978,59.8148176765708,39.0649294955104,128.779184310078,61.8347962616836
"Michigan AmerifluxTower","2006",52.4160502835998,48.7628080240604,30.2425126656087,38.4675395035664,48.6380868333725,39.9197613441063,58.8699810853129,131.44621679978,59.8148176765708,39.0649294955104,128.779184310078,61.8347962616836,111.449752545559,56.366780277809,20.9275705956371,52.5570582386332,95.6959432017863,19.0610364960823,52.7450751014535,70.0697520049713,96.7152389851789,158.71602224178,47.9778877833557,77.4021898465935
"Michigan AmerifluxTower","2007",111.449752545559,56.366780277809,20.9275705956371,52.5570582386332,95.6959432017863,19.0610364960823,52.7450751014535,70.0697520049713,96.7152389851789,158.71602224178,47.9778877833557,77.4021898465935,53.2825078668766,19.0896333412101,59.1604173284453,66.6357953485821,53.3653434146319,56.0608395463892,70.9241068882889,40.3053103534004,97.4550132161563,105.006039785849,56.5325980437039,54.9927190856472
"Michigan AmerifluxTower","2008",53.2825078668766,19.0896333412101,59.1604173284453,66.6357953485821,53.3653434146319,56.0608395463892,70.9241068882889,40.3053103534004,97.4550132161563,105.006039785849,56.5325980437039,54.9927190856472,97.0603085099931,37.1927226989888,23.4918859644195,115.823834683892,107.300443508611,105.335001840443,85.689966718655,47.0225969229568,56.6306307463096,58.8556874717042,66.3339579233218,102.364350227964
"Michigan AmerifluxTower","2009",97.0603085099931,37.1927226989888,23.4918859644195,115.823834683892,107.300443508611,105.335001840443,85.689966718655,47.0225969229568,56.6306307463096,58.8556874717042,66.3339579233218,102.364350227964,30.2846012837395,55.7397819184579,34.4803770605403,35.2809018895191,60.2532558714701,61.7859287908571,50.1860529232869,174.189608322246,48.611178270077,187.321324130979,35.5028939227179,72.4470012123631
"Michigan AmerifluxTower","2010",30.2846012837395,55.7397819184579,34.4803770605403,35.2809018895191,60.2532558714701,61.7859287908571,50.1860529232869,174.189608322246,48.611178270077,187.321324130979,35.5028939227179,72.4470012123631,11.9444347338195,20.7300829343217,0.704380677384434,35.9617840647889,56.5339387484428,234.488041327295,36.5157453448819,138.959579792639,157.178418249926,36.9847884938542,47.1585584846219,30.7537695811557
"Michigan AmerifluxTower","2011",11.9444347338195,20.7300829343217,0.704380677384434,35.9617840647889,56.5339387484428,234.488041327295,36.5157453448819,138.959579792639,157.178418249926,36.9847884938542,47.1585584846219,30.7537695811557,43.4887363203377,6.2782403510999,26.9252634463766,162.855342467875,64.9759571741041,144.526418000691,60.3879760419053,67.8714385018196,124.134414857177,85.3894359109406,93.8242252827304,28.3284716215344
"Michigan AmerifluxTower","2012",43.4887363203377,6.2782403510999,26.9252634463766,162.855342467875,64.9759571741041,144.526418000691,60.3879760419053,67.8714385018196,124.134414857177,85.3894359109406,93.8242252827304,28.3284716215344,61.50364652637,8.9871278309694,73.2730152379739,50.853452699732,56.6933552213141,127.031795727941,88.2715514792783,37.7205127613099,82.0937339687629,161.275859372553,27.9010238136197,59.4948804670133
"Michigan AmerifluxTower","2013",61.50364652637,8.9871278309694,73.2730152379739,50.853452699732,56.6933552213141,127.031795727941,88.2715514792783,37.7205127613099,82.0937339687629,161.275859372553,27.9010238136197,59.4948804670133,74.5820989773299,61.134636393438,83.9984707143502,83.1397286710426,93.0967329215032,35.976127352759,82.3115004508315,45.8565024548724,74.2003646802986,174.120547642035,143.143929164447,58.1993580674794
"Michigan AmerifluxTower","2014",74.5820989773299,61.134636393438,83.9984707143502,83.1397286710426,93.0967329215032,35.976127352759,82.3115004508315,45.8565024548724,74.2003646802986,174.120547642035,143.143929164447,58.1993580674794,59.0005506968441,27.7990458518602,27.7290399155863,103.162863765882,79.2676838446343,60.4205581138323,60.9244339740901,78.1136230756664,146.528076919847,165.882381002545,145.286435668756,46.0955584848449
"Michigan AmerifluxTower","2015",59.0005506968441,27.7990458518602,27.7290399155863,103.162863765882,79.2676838446343,60.4205581138323,60.9244339740901,78.1136230756664,146.528076919847,165.882381002545,145.286435668756,46.0955584848449,33.2006165639017,18.5812878385715,29.1330790707362,49.5196777698446,101.956478061707,51.6186279227306,34.6548756188179,NA,NA,NA,NA,NA
"Michigan Facet Site","1895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.0439962759037,23.9637438492807,14.9121449345316,39.3745669678087,70.737803243551,37.7340181199904,15.0324187456774,66.480441035466,101.972444189565,29.7786414557803,60.6605793831838,79.9373967747172
"Michigan Facet Site","1896",65.0439962759037,23.9637438492807,14.9121449345316,39.3745669678087,70.737803243551,37.7340181199904,15.0324187456774,66.480441035466,101.972444189565,29.7786414557803,60.6605793831838,79.9373967747172,37.4036853384727,23.2808917052366,28.8766367477008,77.4189439198655,96.8762486344581,64.5742448240059,40.8823265467484,102.495740133241,124.978666083897,57.545770035013,131.173663511854,20.2516075798521
"Michigan Facet Site","1897",37.4036853384727,23.2808917052366,28.8766367477008,77.4189439198655,96.8762486344581,64.5742448240059,40.8823265467484,102.495740133241,124.978666083897,57.545770035013,131.173663511854,20.2516075798521,89.9538093743584,37.047897010809,67.988078962441,90.6647993503907,85.2854782311953,57.3867897427497,53.3799017493452,56.5636463018819,50.7935920367459,78.2333602777139,52.6326813600628,72.8268284209222
"Michigan Facet Site","1898",89.9538093743584,37.047897010809,67.988078962441,90.6647993503907,85.2854782311953,57.3867897427497,53.3799017493452,56.5636463018819,50.7935920367459,78.2333602777139,52.6326813600628,72.8268284209222,73.2601541152194,60.3117058348433,70.9787955085212,38.8570873619318,74.5377488514624,116.647745794695,28.7312889838322,103.91311542328,57.8820841871488,121.19251862285,53.2776404664007,47.4609798596047
"Michigan Facet Site","1899",73.2601541152194,60.3117058348433,70.9787955085212,38.8570873619318,74.5377488514624,116.647745794695,28.7312889838322,103.91311542328,57.8820841871488,121.19251862285,53.2776404664007,47.4609798596047,39.3037777854573,26.5469264326061,60.0805107425838,41.4505853417239,67.1089514141843,104.193176315031,95.8755855013713,37.2514655530972,66.6572429457508,65.7773608516268,18.4521749509153,70.7867241426108
"Michigan Facet Site","1900",39.3037777854573,26.5469264326061,60.0805107425838,41.4505853417239,67.1089514141843,104.193176315031,95.8755855013713,37.2514655530972,66.6572429457508,65.7773608516268,18.4521749509153,70.7867241426108,30.9092551151457,45.731672485624,31.825757555181,49.7697317252108,24.4347223025378,86.8244207493781,156.361470562589,106.290834318958,163.467554217405,70.4814460577329,86.0023598109148,26.7979536428133
"Michigan Facet Site","1901",30.9092551151457,45.731672485624,31.825757555181,49.7697317252108,24.4347223025378,86.8244207493781,156.361470562589,106.290834318958,163.467554217405,70.4814460577329,86.0023598109148,26.7979536428133,50.3269857634186,22.4575168707222,72.9901633554913,21.2278618628815,64.5528284229746,66.6976598294981,117.079458500575,94.3339308314648,79.2963091597956,97.6766875219136,40.1468938516641,52.3981527696957
"Michigan Facet Site","1902",50.3269857634186,22.4575168707222,72.9901633554913,21.2278618628815,64.5528284229746,66.6976598294981,117.079458500575,94.3339308314648,79.2963091597956,97.6766875219136,40.1468938516641,52.3981527696957,24.8986343488494,25.2717330701256,41.6694781004238,51.9257751403173,58.7230005204469,84.336489957772,59.8849371629817,43.6311780968679,53.558209979067,66.1571357973721,89.8524009044232,50.3727624243748
"Michigan Facet Site","1903",24.8986343488494,25.2717330701256,41.6694781004238,51.9257751403173,58.7230005204469,84.336489957772,59.8849371629817,43.6311780968679,53.558209979067,66.1571357973721,89.8524009044232,50.3727624243748,46.976182260601,45.7594150524783,73.9354202429423,37.1739616244094,57.0703749309048,48.5617761576085,97.2215823282137,108.941222155222,81.8927689926289,63.7174389015841,50.916385660524,46.8212367395173
"Michigan Facet Site","1904",46.976182260601,45.7594150524783,73.9354202429423,37.1739616244094,57.0703749309048,48.5617761576085,97.2215823282137,108.941222155222,81.8927689926289,63.7174389015841,50.916385660524,46.8212367395173,24.5708134308362,46.2141765421882,61.2335365703587,36.7755788889535,129.780625260009,31.1069684752653,61.6729436105472,81.1628463827592,124.331706530277,80.9682744838075,19.0518194250092,44.3037326252826
