"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"Missouri Ozark","1946",-6.42600917658447,-4.27367344419477,4.18062394348743,6.88414228312611,9.86090324000189,15.60077269908,17.6505039345897,17.9778644196985,14.6512032558184,6.65266456644571,1.13744644265176,-8.17473792169192,-4.86997160523966,-2.71233449661653,6.54989082158552,8.29501091835097,10.3647207968383,16.7060007439864,18.8045992298035,17.4155903248469,12.9444065762194,8.82893682433607,2.23056001841458,-1.63123897791461
"Missouri Ozark","1947",-4.86997160523966,-2.71233449661653,6.54989082158552,8.29501091835097,10.3647207968383,16.7060007439864,18.8045992298035,17.4155903248469,12.9444065762194,8.82893682433607,2.23056001841458,-1.63123897791461,-4.58544941472736,-7.8305926434236,-2.96731092062091,6.17293572410962,10.0517619329544,16.9261634156522,17.2330059461443,21.4148576874939,14.838046171884,11.27754802263,0.275381201008555,-2.55718014370841
"Missouri Ozark","1948",-4.58544941472736,-7.8305926434236,-2.96731092062091,6.17293572410962,10.0517619329544,16.9261634156522,17.2330059461443,21.4148576874939,14.838046171884,11.27754802263,0.275381201008555,-2.55718014370841,-9.90706723749491,-5.6825187823816,-0.478362199073102,8.85503558838875,10.6990336924706,16.2405407365288,19.5431569886234,17.8843068869714,14.1760520732211,4.86970916045447,1.83894201010752,-3.54483570033511
"Missouri Ozark","1949",-9.90706723749491,-5.6825187823816,-0.478362199073102,8.85503558838875,10.6990336924706,16.2405407365288,19.5431569886234,17.8843068869714,14.1760520732211,4.86970916045447,1.83894201010752,-3.54483570033511,-5.75427020033742,-4.76775972653134,-0.513629217515123,5.24670557948316,13.3908788110543,18.2423412620054,21.0561203004681,17.1386706941858,9.86483623383558,8.40768784906296,1.06111332901385,-3.18757220287936
"Missouri Ozark","1950",-5.75427020033742,-4.76775972653134,-0.513629217515123,5.24670557948316,13.3908788110543,18.2423412620054,21.0561203004681,17.1386706941858,9.86483623383558,8.40768784906296,1.06111332901385,-3.18757220287936,-5.10104764832313,-4.28703166121269,-1.90899088168453,3.64925239917705,12.3422975761756,16.4649677355368,16.6600050429522,15.8098956461176,12.9387263225823,9.0493042736322,-2.48984166333542,-7.74282270904028
"Missouri Ozark","1951",-5.10104764832313,-4.28703166121269,-1.90899088168453,3.64925239917705,12.3422975761756,16.4649677355368,16.6600050429522,15.8098956461176,12.9387263225823,9.0493042736322,-2.48984166333542,-7.74282270904028,-6.03587047252549,-4.42588689774953,-2.10335808737458,4.49773714818426,11.2781945124692,15.8168104211435,19.5113849241769,18.1964220595657,12.6498123028022,8.89696825627371,-2.30522280098305,-5.4588797244341
"Missouri Ozark","1952",-6.03587047252549,-4.42588689774953,-2.10335808737458,4.49773714818426,11.2781945124692,15.8168104211435,19.5113849241769,18.1964220595657,12.6498123028022,8.89696825627371,-2.30522280098305,-5.4588797244341,-4.33736582777616,-1.99348071672458,-1.05910681751525,5.57176356340871,11.4345702208359,20.1316859045965,19.7108451134132,17.5143122692991,11.5821238027108,2.3255866670596,0.407217825318087,-3.10052072149544
"Missouri Ozark","1953",-4.33736582777616,-1.99348071672458,-1.05910681751525,5.57176356340871,11.4345702208359,20.1316859045965,19.7108451134132,17.5143122692991,11.5821238027108,2.3255866670596,0.407217825318087,-3.10052072149544,-3.49363857303438,-2.38180080910552,1.18892428294374,4.30568197924474,12.4374908602,19.9636450733948,19.1004251868634,17.9509542807091,13.7161188759218,8.09703179496455,1.15847020501481,-3.64029381921732
"Missouri Ozark","1954",-3.49363857303438,-2.38180080910552,1.18892428294374,4.30568197924474,12.4374908602,19.9636450733948,19.1004251868634,17.9509542807091,13.7161188759218,8.09703179496455,1.15847020501481,-3.64029381921732,-6.72223951007659,-0.556533680636086,-1.00475732493084,8.97546964389054,9.12190281488636,18.7291145247116,21.6847548069742,20.4482649434695,14.9870562773028,9.17499885358724,1.61542364310292,-2.61217608642236
"Missouri Ozark","1955",-6.72223951007659,-0.556533680636086,-1.00475732493084,8.97546964389054,9.12190281488636,18.7291145247116,21.6847548069742,20.4482649434695,14.9870562773028,9.17499885358724,1.61542364310292,-2.61217608642236,-4.49223124291661,-4.86262519889225,0.040656474754446,10.0599775651653,13.4939483981107,14.9914048090016,21.5987254161411,18.9825695426575,14.191988474594,7.42260075994664,-2.2237027950802,-6.24592156074051
"Missouri Ozark","1956",-4.49223124291661,-4.86262519889225,0.040656474754446,10.0599775651653,13.4939483981107,14.9914048090016,21.5987254161411,18.9825695426575,14.191988474594,7.42260075994664,-2.2237027950802,-6.24592156074051,-7.04726981368222,-3.87535648771244,-0.568519121156323,4.816686011805,13.679100801498,17.446260221474,19.2777018119904,19.0976182737387,13.1685421514515,9.86240804474178,0.683097147587924,-2.62684719535621
"Missouri Ozark","1957",-7.04726981368222,-3.87535648771244,-0.568519121156323,4.816686011805,13.679100801498,17.446260221474,19.2777018119904,19.0976182737387,13.1685421514515,9.86240804474178,0.683097147587924,-2.62684719535621,-8.6061400212057,-1.10395249439438,-0.277678199036393,7.50107282419539,12.0970992165982,17.3458062844779,20.0383878429088,18.147613238412,12.2685093348476,6.06762456190456,0.593622808069714,-1.89126349512696
"Missouri Ozark","1958",-8.6061400212057,-1.10395249439438,-0.277678199036393,7.50107282419539,12.0970992165982,17.3458062844779,20.0383878429088,18.147613238412,12.2685093348476,6.06762456190456,0.593622808069714,-1.89126349512696,-6.12038144722237,-10.1694562590395,-1.25619088379176,6.44449470289388,11.7434173360907,15.6968399267951,18.779995879889,18.5355486011512,14.166121027232,6.85227242327383,2.5419868153538,-6.69239339840636
"Missouri Ozark","1959",-6.12038144722237,-10.1694562590395,-1.25619088379176,6.44449470289388,11.7434173360907,15.6968399267951,18.779995879889,18.5355486011512,14.166121027232,6.85227242327383,2.5419868153538,-6.69239339840636,-9.39170385112752,-4.78523098174446,0.0895755666987202,5.95248172132914,13.8964430465825,17.2859272751067,17.6428229962557,20.1021702726825,14.5311690241197,6.8052801475312,-3.04511675634901,-1.42545297220609
"Missouri Ozark","1960",-9.39170385112752,-4.78523098174446,0.0895755666987202,5.95248172132914,13.8964430465825,17.2859272751067,17.6428229962557,20.1021702726825,14.5311690241197,6.8052801475312,-3.04511675634901,-1.42545297220609,-5.27819552793927,-6.16600807831857,-6.96939557249898,7.20292077850459,10.1113183805652,16.0894991238949,17.8303382182013,18.6614895013607,14.8625013927835,8.19225308975347,1.23864638729667,-6.44100896470769
"Missouri Ozark","1961",-5.27819552793927,-6.16600807831857,-6.96939557249898,7.20292077850459,10.1113183805652,16.0894991238949,17.8303382182013,18.6614895013607,14.8625013927835,8.19225308975347,1.23864638729667,-6.44100896470769,-8.31350995611486,-3.60125373850834,1.578070351456,4.00940257304094,9.35306036933511,15.0900546138914,18.6864968469702,17.3481734432335,13.7046875039676,8.00094078833796,1.09247006551408,-6.32117713940411
"Missouri Ozark","1962",-8.31350995611486,-3.60125373850834,1.578070351456,4.00940257304094,9.35306036933511,15.0900546138914,18.6864968469702,17.3481734432335,13.7046875039676,8.00094078833796,1.09247006551408,-6.32117713940411,-10.453847924319,-3.4935753498451,-2.58500881608234,4.62745807561862,15.4317574086996,16.4339009771026,18.5610809708977,17.47751681406,12.8315887087084,9.42216631799435,0.532233308252835,-6.40526020275515
"Missouri Ozark","1963",-10.453847924319,-3.4935753498451,-2.58500881608234,4.62745807561862,15.4317574086996,16.4339009771026,18.5610809708977,17.47751681406,12.8315887087084,9.42216631799435,0.532233308252835,-6.40526020275515,-12.0630509868122,-8.12609465406686,1.53312822071001,7.79646366597074,11.9281129621623,17.5949328438191,19.2746865609382,17.9859575682469,14.1639331946264,11.6702267429529,1.34859411624696,-11.1880800384708
"Missouri Ozark","1964",-12.0630509868122,-8.12609465406686,1.53312822071001,7.79646366597074,11.9281129621623,17.5949328438191,19.2746865609382,17.9859575682469,14.1639331946264,11.6702267429529,1.34859411624696,-11.1880800384708,-5.63448441618562,-5.57154443767119,-1.65412561125135,7.59466780051916,14.1217275978722,16.6688950836087,19.6821671505655,17.2537620300213,14.0914235534672,5.3563461062791,3.07957363365525,-5.65917364210138
"Missouri Ozark","1965",-5.63448441618562,-5.57154443767119,-1.65412561125135,7.59466780051916,14.1217275978722,16.6688950836087,19.6821671505655,17.2537620300213,14.0914235534672,5.3563461062791,3.07957363365525,-5.65917364210138,-5.79347049973955,-7.02171264132636,-4.85754777077768,7.34256816800195,14.3815107459077,17.1304354786691,18.6313696430337,17.3450749041105,14.6890350551166,6.78919328343084,3.02658595617219,-0.371070951193759
"Missouri Ozark","1966",-5.79347049973955,-7.02171264132636,-4.85754777077768,7.34256816800195,14.3815107459077,17.1304354786691,18.6313696430337,17.3450749041105,14.6890350551166,6.78919328343084,3.02658595617219,-0.371070951193759,-8.5671294030587,-6.0009500961222,1.17067599053704,4.69873634223841,9.88069411536442,15.1260283550848,20.7499368002467,16.5369281009061,12.0763759072212,4.67803903662508,2.33638837288428,-4.6392423518164
"Missouri Ozark","1967",-8.5671294030587,-6.0009500961222,1.17067599053704,4.69873634223841,9.88069411536442,15.1260283550848,20.7499368002467,16.5369281009061,12.0763759072212,4.67803903662508,2.33638837288428,-4.6392423518164,-5.62766963460521,-7.08790515084185,2.22198873776691,8.10902531393348,9.45175552441825,16.5451701256561,16.6409259850815,14.8675595200784,11.721973678304,6.97696812197989,-0.139325835852136,-2.8612732876579
"Missouri Ozark","1968",-5.62766963460521,-7.08790515084185,2.22198873776691,8.10902531393348,9.45175552441825,16.5451701256561,16.6409259850815,14.8675595200784,11.721973678304,6.97696812197989,-0.139325835852136,-2.8612732876579,-7.40909825278442,-6.79819427817525,0.909792786484262,5.86333077120599,9.72486913573794,17.4101736305554,18.5708101027429,19.0280478974093,12.3740927842217,6.77577127518781,1.25884564646031,-5.62472959887032
"Missouri Ozark","1969",-7.40909825278442,-6.79819427817525,0.909792786484262,5.86333077120599,9.72486913573794,17.4101736305554,18.5708101027429,19.0280478974093,12.3740927842217,6.77577127518781,1.25884564646031,-5.62472959887032,-7.5152664308204,-3.26358516769675,-3.59140395546183,6.76001486061305,11.7881657372727,15.246452511771,20.7164080206534,17.5210701630477,13.7446336272859,6.6109500864744,-0.0501551988054525,-3.92054537255251
"Missouri Ozark","1970",-7.5152664308204,-3.26358516769675,-3.59140395546183,6.76001486061305,11.7881657372727,15.246452511771,20.7164080206534,17.5210701630477,13.7446336272859,6.6109500864744,-0.0501551988054525,-3.92054537255251,-9.98731239171495,-6.0701011926075,-1.16297796626638,6.58987893410933,13.9033541144216,16.7214958202956,18.2610127644028,19.2009807232616,15.6226577947339,8.18167790095763,0.79877868606348,-2.07345640095369
"Missouri Ozark","1971",-9.98731239171495,-6.0701011926075,-1.16297796626638,6.58987893410933,13.9033541144216,16.7214958202956,18.2610127644028,19.2009807232616,15.6226577947339,8.18167790095763,0.79877868606348,-2.07345640095369,-7.65402759309362,-5.26758213622227,-0.955839979030905,6.48458116023138,9.99818782958519,19.1338842312948,17.8696906509565,16.9548226431884,15.3162451309693,11.4742660406606,1.93884867354337,-0.0220848890453727
"Missouri Ozark","1972",-7.65402759309362,-5.26758213622227,-0.955839979030905,6.48458116023138,9.99818782958519,19.1338842312948,17.8696906509565,16.9548226431884,15.3162451309693,11.4742660406606,1.93884867354337,-0.0220848890453727,-7.09616443900442,-4.98056473595103,0.994194368810271,6.52215863119503,12.4760019972607,15.4134551363846,18.8294731627994,18.3563622357683,15.9647052302607,6.95973363307777,1.11167330377366,-6.10508050585886
"Missouri Ozark","1973",-7.09616443900442,-4.98056473595103,0.994194368810271,6.52215863119503,12.4760019972607,15.4134551363846,18.8294731627994,18.3563622357683,15.9647052302607,6.95973363307777,1.11167330377366,-6.10508050585886,-5.84176299498026,-3.98945964472691,4.88147282792865,6.29025141789513,10.4527547010154,17.1155894303339,19.458912542873,18.2650749804044,16.0611490644623,10.3602219976433,2.57150518645375,-4.00183338419618
"Missouri Ozark","1974",-5.84176299498026,-3.98945964472691,4.88147282792865,6.29025141789513,10.4527547010154,17.1155894303339,19.458912542873,18.2650749804044,16.0611490644623,10.3602219976433,2.57150518645375,-4.00183338419618,-7.5018818820571,-3.71037529823526,2.18030066810598,6.87994308738049,12.6021104201746,14.5614388191375,19.6105016923476,17.2459723038121,10.4672557192073,7.12694059122775,1.79150521506398,-3.57892212309847
"Missouri Ozark","1975",-7.5018818820571,-3.71037529823526,2.18030066810598,6.87994308738049,12.6021104201746,14.5614388191375,19.6105016923476,17.2459723038121,10.4672557192073,7.12694059122775,1.79150521506398,-3.57892212309847,-4.72560747760592,-4.91362236688189,-2.05306247923796,5.53928363718885,13.0583747736879,17.3418314648325,18.3746291512208,19.0005387511138,12.0647024741748,7.70199843625019,3.19163401995401,-2.78367662822692
"Missouri Ozark","1976",-4.72560747760592,-4.91362236688189,-2.05306247923796,5.53928363718885,13.0583747736879,17.3418314648325,18.3746291512208,19.0005387511138,12.0647024741748,7.70199843625019,3.19163401995401,-2.78367662822692,-7.14351975909743,-1.0251149163701,2.12201313981832,6.90826975888976,9.14080732828055,15.144217443132,19.021095836936,16.8325699241272,12.8158741428773,3.95540091640208,-4.06326395999902,-8.30560614391857
"Missouri Ozark","1977",-7.14351975909743,-1.0251149163701,2.12201313981832,6.90826975888976,9.14080732828055,15.144217443132,19.021095836936,16.8325699241272,12.8158741428773,3.95540091640208,-4.06326395999902,-8.30560614391857,-15.0885281929535,-5.12423173032985,2.58603934833212,8.52036906349819,14.9032774715108,17.5052318445137,20.534748559739,18.7294074285289,15.7933531038444,7.08207020948276,3.16489295350077,-5.45284730503999
"Missouri Ozark","1978",-15.0885281929535,-5.12423173032985,2.58603934833212,8.52036906349819,14.9032774715108,17.5052318445137,20.534748559739,18.7294074285289,15.7933531038444,7.08207020948276,3.16489295350077,-5.45284730503999,-10.9436503699137,-10.6888850814438,-2.63368160843552,8.04952352711796,11.6312298468079,16.9294113772137,20.5279144510439,18.0782058815829,15.8412308390417,5.738966539796,2.84433281920523,-4.19844555770924
"Missouri Ozark","1979",-10.9436503699137,-10.6888850814438,-2.63368160843552,8.04952352711796,11.6312298468079,16.9294113772137,20.5279144510439,18.0782058815829,15.8412308390417,5.738966539796,2.84433281920523,-4.19844555770924,-13.5081140014552,-11.0454042053948,1.03509712750101,6.03473953194523,11.4783772340966,16.7050540175534,18.8386290712006,18.0163155691721,12.3973992259666,7.30074286871124,0.515847876392584,-3.40379272175754
"Missouri Ozark","1980",-13.5081140014552,-11.0454042053948,1.03509712750101,6.03473953194523,11.4783772340966,16.7050540175534,18.8386290712006,18.0163155691721,12.3973992259666,7.30074286871124,0.515847876392584,-3.40379272175754,-5.10606821222204,-7.82521158477791,-1.83331921832942,5.40818294088522,11.9790777122221,17.564135794051,22.3621840611342,20.8446552942569,14.5198470251143,5.33951666254734,0.864964632592017,-4.02586292512561
"Missouri Ozark","1981",-5.10606821222204,-7.82521158477791,-1.83331921832942,5.40818294088522,11.9790777122221,17.564135794051,22.3621840611342,20.8446552942569,14.5198470251143,5.33951666254734,0.864964632592017,-4.02586292512561,-6.52493841055729,-5.34871000339041,0.593147810643621,9.89138110036967,9.93157218512022,18.2316984539349,20.974259810437,18.0695905435543,13.047621185463,6.82847003619616,2.56464126521113,-5.68336026716409
"Missouri Ozark","1982",-6.52493841055729,-5.34871000339041,0.593147810643621,9.89138110036967,9.93157218512022,18.2316984539349,20.974259810437,18.0695905435543,13.047621185463,6.82847003619616,2.56464126521113,-5.68336026716409,-10.6502009871659,-6.73845047697858,0.657243959046032,4.18818108823112,13.5267609772765,14.9853472888591,20.2017403885439,17.8053631978944,13.5763850718432,6.79649631499588,1.76576629299125,-0.283683475130921
"Missouri Ozark","1983",-10.6502009871659,-6.73845047697858,0.657243959046032,4.18818108823112,13.5267609772765,14.9853472888591,20.2017403885439,17.8053631978944,13.5763850718432,6.79649631499588,1.76576629299125,-0.283683475130921,-3.90765521978807,-2.13404896896158,1.46096967450916,3.93894862327651,10.2295107330605,16.3289045978368,20.2424317173061,21.0319119875013,14.0431511588725,8.41384624318985,3.19572703301346,-11.8105109663123
"Missouri Ozark","1984",-3.90765521978807,-2.13404896896158,1.46096967450916,3.93894862327651,10.2295107330605,16.3289045978368,20.2424317173061,21.0319119875013,14.0431511588725,8.41384624318985,3.19572703301346,-11.8105109663123,-7.70717174777067,-1.47478200495208,-1.50140403743903,6.18899763822284,9.87570514013428,18.3138822057615,17.5832329025404,18.1409337004282,13.0281420652289,9.05947905125915,0.886195783551103,-1.85477216711206
"Missouri Ozark","1985",-7.70717174777067,-1.47478200495208,-1.50140403743903,6.18899763822284,9.87570514013428,18.3138822057615,17.5832329025404,18.1409337004282,13.0281420652289,9.05947905125915,0.886195783551103,-1.85477216711206,-10.8718963122913,-7.74534512608151,3.0288670283776,8.61356452725005,12.4582538822413,15.5212119084506,18.7176597831189,17.3253634236585,14.4792375685548,8.69412056278918,0.629381031520347,-9.6825384955875
"Missouri Ozark","1986",-10.8718963122913,-7.74534512608151,3.0288670283776,8.61356452725005,12.4582538822413,15.5212119084506,18.7176597831189,17.3253634236585,14.4792375685548,8.69412056278918,0.629381031520347,-9.6825384955875,-5.88984605801184,-4.63546279262724,1.4544506772645,7.40360167197908,13.2357374724055,18.4782140802873,20.8567175019521,15.6437742866354,15.6649272919897,8.391813665256,-0.915208398236384,-3.07978797797473
"Missouri Ozark","1987",-5.88984605801184,-4.63546279262724,1.4544506772645,7.40360167197908,13.2357374724055,18.4782140802873,20.8567175019521,15.6437742866354,15.6649272919897,8.391813665256,-0.915208398236384,-3.07978797797473,-5.92533841443056,-1.9959758034854,2.50602744862637,5.69801293791929,14.0152835122109,18.1383077713745,19.7942793447174,18.9838579203157,13.1050970645973,3.91587443734725,2.97606009541687,-2.1242286318194
"Missouri Ozark","1988",-5.92533841443056,-1.9959758034854,2.50602744862637,5.69801293791929,14.0152835122109,18.1383077713745,19.7942793447174,18.9838579203157,13.1050970645973,3.91587443734725,2.97606009541687,-2.1242286318194,-8.32351990615661,-8.13783326394779,-0.321080785116883,4.82336492396214,11.7856655120976,16.4711003222855,19.0956035827347,19.9350847201839,13.25235134928,4.36036539992938,0.913841613385673,-4.98783655556775
"Missouri Ozark","1989",-8.32351990615661,-8.13783326394779,-0.321080785116883,4.82336492396214,11.7856655120976,16.4711003222855,19.0956035827347,19.9350847201839,13.25235134928,4.36036539992938,0.913841613385673,-4.98783655556775,-2.44550147333832,-9.43314618117079,-0.0755345422192358,6.10847221985674,9.75212970875567,15.8501555975276,19.549426255801,18.0749780982887,11.6899623660763,7.60051280832757,-0.297715817134453,-11.8224947716107
"Missouri Ozark","1990",-2.44550147333832,-9.43314618117079,-0.0755345422192358,6.10847221985674,9.75212970875567,15.8501555975276,19.549426255801,18.0749780982887,11.6899623660763,7.60051280832757,-0.297715817134453,-11.8224947716107,-2.3104060912955,-2.40648657812818,2.16762627273593,5.6440555976862,10.5683028823549,17.7754354321562,19.8241858569826,18.7878753364938,15.4503102231744,5.68058936745507,4.13747119877209,-4.59968963342592
"Missouri Ozark","1991",-2.3104060912955,-2.40648657812818,2.16762627273593,5.6440555976862,10.5683028823549,17.7754354321562,19.8241858569826,18.7878753364938,15.4503102231744,5.68058936745507,4.13747119877209,-4.59968963342592,-7.15423280952226,-2.43236887054753,2.87324902188943,8.57539314711947,15.913745950317,18.8527856975352,19.5741403988011,18.2571023952387,14.0675450163329,7.88416008796905,-1.09237072182477,-1.93046673356199
"Missouri Ozark","1992",-7.15423280952226,-2.43236887054753,2.87324902188943,8.57539314711947,15.913745950317,18.8527856975352,19.5741403988011,18.2571023952387,14.0675450163329,7.88416008796905,-1.09237072182477,-1.93046673356199,-3.07500024044289,-0.62026923243584,1.86160348343299,6.48488507069666,11.0655598483884,15.6185443850096,19.196607698594,15.4535842689855,12.7940018236909,6.97019739228504,1.8413372319785,-3.60694335847909
"Missouri Ozark","1993",-3.07500024044289,-0.62026923243584,1.86160348343299,6.48488507069666,11.0655598483884,15.6185443850096,19.196607698594,15.4535842689855,12.7940018236909,6.97019739228504,1.8413372319785,-3.60694335847909,-6.13347065232744,-6.17524568492288,-0.769341812758557,5.38122781353114,12.2377036399131,17.1900198391446,21.4030559181439,20.0880817094913,11.875531545476,6.20854187548722,-0.330140409685131,-3.19567496640169
"Missouri Ozark","1994",-6.13347065232744,-6.17524568492288,-0.769341812758557,5.38122781353114,12.2377036399131,17.1900198391446,21.4030559181439,20.0880817094913,11.875531545476,6.20854187548722,-0.330140409685131,-3.19567496640169,-7.66834563854853,-5.94692069310492,1.0808784367704,6.27334545531092,10.7917185095441,18.7505796565906,18.5009283017813,17.3834441087283,12.8572217472184,8.71985447205325,3.90050616170151,-1.13301532169892
"Missouri Ozark","1995",-7.66834563854853,-5.94692069310492,1.0808784367704,6.27334545531092,10.7917185095441,18.7505796565906,18.5009283017813,17.3834441087283,12.8572217472184,8.71985447205325,3.90050616170151,-1.13301532169892,-7.00439809827791,-3.99236889238537,1.51820896567171,5.16712489639965,11.2919104171229,17.4738820531737,19.9142808474164,21.4834528171455,12.2534660418921,7.20172717860957,-1.49638033057687,-4.43687165239343
"Missouri Ozark","1996",-7.00439809827791,-3.99236889238537,1.51820896567171,5.16712489639965,11.2919104171229,17.4738820531737,19.9142808474164,21.4834528171455,12.2534660418921,7.20172717860957,-1.49638033057687,-4.43687165239343,-7.77146720305694,-5.08338270871471,-2.96832486513231,4.58280508215157,13.5736675036202,17.2066177646355,18.7062506131962,18.8019240504288,12.4381390604907,7.51018787828487,-0.614707056464537,-4.63891251682856
"Missouri Ozark","1997",-7.77146720305694,-5.08338270871471,-2.96832486513231,4.58280508215157,13.5736675036202,17.2066177646355,18.7062506131962,18.8019240504288,12.4381390604907,7.51018787828487,-0.614707056464537,-4.63891251682856,-9.23622644964207,-1.62282278658244,1.01932099758462,3.76627116057423,9.04805445139416,16.9913421388141,19.7065738133358,17.8696939739347,14.5274237376563,7.91428091915995,1.07130288455553,-2.11277849851748
"Missouri Ozark","1998",-9.23622644964207,-1.62282278658244,1.01932099758462,3.76627116057423,9.04805445139416,16.9913421388141,19.7065738133358,17.8696939739347,14.5274237376563,7.91428091915995,1.07130288455553,-2.11277849851748,-2.60488935396141,0.688919214265288,0.288191165456157,6.52309389442393,15.0351054994051,17.9348267077082,20.927422687505,19.7122471596364,16.9654796542795,8.6271430155242,3.68632651549515,-3.00435253956717
"Missouri Ozark","1999",-2.60488935396141,0.688919214265288,0.288191165456157,6.52309389442393,15.0351054994051,17.9348267077082,20.927422687505,19.7122471596364,16.9654796542795,8.6271430155242,3.68632651549515,-3.00435253956717,-6.59257253670767,0.106449167564395,-0.727276551263429,8.41624170661439,12.0546665078589,17.4571437248438,21.0870992731217,17.8952911142677,11.9630071107365,6.31033797900887,4.15263501711844,-2.90330431610249
"Missouri Ozark","2000",-6.59257253670767,0.106449167564395,-0.727276551263429,8.41624170661439,12.0546665078589,17.4571437248438,21.0870992731217,17.8952911142677,11.9630071107365,6.31033797900887,4.15263501711844,-2.90330431610249,-5.15291056256155,-0.675413686722278,2.07470213026902,5.10612106903845,13.8938519314103,16.5784458798812,19.7755596011301,20.4625704214319,13.4028914572797,9.44634611616436,-0.68186285977278,-11.1668571267918
"Missouri Ozark","2001",-5.15291056256155,-0.675413686722278,2.07470213026902,5.10612106903845,13.8938519314103,16.5784458798812,19.7755596011301,20.4625704214319,13.4028914572797,9.44634611616436,-0.68186285977278,-11.1668571267918,-6.39377591932455,-4.82917855555277,-2.12571247514518,9.71952360341191,13.2864432204997,16.5961634919462,20.8853234605846,19.3291673918544,12.7610290011917,6.95548737517962,4.57365718626028,-1.5194104746635
"Missouri Ozark","2002",-6.39377591932455,-4.82917855555277,-2.12571247514518,9.71952360341191,13.2864432204997,16.5961634919462,20.8853234605846,19.3291673918544,12.7610290011917,6.95548737517962,4.57365718626028,-1.5194104746635,-4.33012034102304,-3.04541364638597,-2.37780227844423,7.18373231315771,10.1352265602572,18.021544891406,20.4605363583011,19.5964461870759,14.779523185354,6.18409800313813,-0.432625250832334,-3.64254192636632
"Missouri Ozark","2003",-4.33012034102304,-3.04541364638597,-2.37780227844423,7.18373231315771,10.1352265602572,18.021544891406,20.4605363583011,19.5964461870759,14.779523185354,6.18409800313813,-0.432625250832334,-3.64254192636632,-8.4148890337232,-6.23925542259615,0.181183858257515,7.34762630278621,11.966968670787,15.2936101603478,19.7908350964785,19.8928062026225,11.9856373522745,7.35350357540994,2.61648158001814,-2.24431820378314
"Missouri Ozark","2004",-8.4148890337232,-6.23925542259615,0.181183858257515,7.34762630278621,11.966968670787,15.2936101603478,19.7908350964785,19.8928062026225,11.9856373522745,7.35350357540994,2.61648158001814,-2.24431820378314,-6.89521260660986,-5.57869518577108,3.06514627705088,7.48612072205618,13.9504055820492,16.2617817070766,18.6712642082063,16.182807056494,13.9764097250634,9.07232165289354,3.98644732196811,-3.7807133145524
"Missouri Ozark","2005",-6.89521260660986,-5.57869518577108,3.06514627705088,7.48612072205618,13.9504055820492,16.2617817070766,18.6712642082063,16.182807056494,13.9764097250634,9.07232165289354,3.98644732196811,-3.7807133145524,-3.9700337410241,-0.821485564958137,-0.258492895229818,7.82283942930209,11.1924261278739,18.2281420760723,19.8006181202642,20.1182751957341,16.327177140101,8.07281326696221,2.55218605902501,-5.00796742928773
"Missouri Ozark","2006",-3.9700337410241,-0.821485564958137,-0.258492895229818,7.82283942930209,11.1924261278739,18.2281420760723,19.8006181202642,20.1182751957341,16.327177140101,8.07281326696221,2.55218605902501,-5.00796742928773,-0.321930945215045,-5.7473109130691,1.52964424213638,9.26507263409084,12.7568624825188,17.6515103384994,20.7589620144502,20.3415562459792,12.3700491513225,5.85583994753528,2.71016808505104,-2.26435253003042
"Missouri Ozark","2007",-0.321930945215045,-5.7473109130691,1.52964424213638,9.26507263409084,12.7568624825188,17.6515103384994,20.7589620144502,20.3415562459792,12.3700491513225,5.85583994753528,2.71016808505104,-2.26435253003042,-5.09849424922631,-7.55557388290277,5.16641473970017,5.0756033902532,15.4230403941086,18.3805318267272,19.1943092514967,21.7576280617916,15.6061730886073,9.77737967035678,0.988391709260005,-3.5739948734007
"Missouri Ozark","2008",-5.09849424922631,-7.55557388290277,5.16641473970017,5.0756033902532,15.4230403941086,18.3805318267272,19.1943092514967,21.7576280617916,15.6061730886073,9.77737967035678,0.988391709260005,-3.5739948734007,-6.01125004732035,-5.32561598870763,-0.077967233597869,5.95375699084008,11.3032430601346,18.1072496320729,19.8749134590089,18.0820343587588,14.4208507443427,7.12215369867014,1.35617323630812,-6.61675383878852
"Missouri Ozark","2009",-6.01125004732035,-5.32561598870763,-0.077967233597869,5.95375699084008,11.3032430601346,18.1072496320729,19.8749134590089,18.0820343587588,14.4208507443427,7.12215369867014,1.35617323630812,-6.61675383878852,-8.50023622811092,-3.41054339282305,1.73231869087339,6.0047022393776,12.5019446545818,18.4685871792503,17.7689622433321,17.1177151830416,13.9172736941528,5.89546962755715,4.8761241650768,-4.61439963511737
"Missouri Ozark","2010",-8.50023622811092,-3.41054339282305,1.73231869087339,6.0047022393776,12.5019446545818,18.4685871792503,17.7689622433321,17.1177151830416,13.9172736941528,5.89546962755715,4.8761241650768,-4.61439963511737,-7.89385586831954,-7.588478010961,1.52874130035654,9.3070660095201,12.9749034818776,20.1565221795169,21.3120420288698,20.2365320876228,14.715410818448,7.44734508591561,1.67461877103329,-6.11448615730471
